+8.75000E-1	-9.38599E-4
+2.62500E+0	+4.31705E-4
+4.37500E+0	-2.07091E-4
+6.12500E+0	-2.18879E-3
+7.87500E+0	-3.29057E-3
+9.62500E+0	-2.94706E-3
+1.13750E+1	-3.18829E-3
+1.31250E+1	-2.96734E-3
+1.48750E+1	-2.71448E-3
+1.66250E+1	-1.87815E-3
+1.83750E+1	-2.45207E-3
+2.01250E+1	-2.70373E-3
+2.18750E+1	-2.83054E-3
+2.36250E+1	-2.95343E-3
+2.53750E+1	-3.03707E-3
+2.71250E+1	-2.60510E-3
+2.88750E+1	-1.59460E-3
+3.06250E+1	+9.67751E-4
+3.23750E+1	+4.28094E-3
+3.41250E+1	+3.51258E-3
+3.58750E+1	+3.83914E-4
+3.76250E+1	-2.13666E-3
+3.93750E+1	-2.47417E-3
+4.11250E+1	-2.18306E-3
+4.28750E+1	+4.01225E-3
+4.46250E+1	+2.46667E-2
+4.63750E+1	+4.48800E-2
+4.81250E+1	+3.96606E-2
+4.98750E+1	+1.60312E-2
+5.16250E+1	+8.84915E-4
+5.33750E+1	+1.48341E-3
+5.51250E+1	+1.21148E-3
+5.68750E+1	+4.72486E-3
+5.86250E+1	+5.58314E-2
+6.03750E+1	+1.27728E-1
+6.21250E+1	+1.35188E-1
+6.38750E+1	+7.11205E-2
+6.56250E+1	+1.11169E-2
+6.73750E+1	+9.28802E-3
+6.91250E+1	+6.03766E-3
+7.08750E+1	+1.91140E-2
+7.26250E+1	+9.58892E-2
+7.43750E+1	+2.32231E-1
+7.61250E+1	+2.42054E-1
+7.78750E+1	+1.35238E-1
+7.96250E+1	+2.55008E-2
+8.13750E+1	+1.99230E-2
+8.31250E+1	+1.75352E-2
+8.48750E+1	+1.41324E-2
+8.66250E+1	+1.18182E-1
+8.83750E+1	+2.78819E-1
+9.01250E+1	+3.12158E-1
+9.18750E+1	+1.64476E-1
+9.36250E+1	+3.67965E-2
+9.53750E+1	+2.31655E-2
+9.71250E+1	+2.37966E-2
+9.88750E+1	+1.15473E-2
+1.00625E+2	+1.22812E-1
+1.02375E+2	+2.77981E-1
+1.04125E+2	+2.89260E-1
+1.05875E+2	+1.38110E-1
+1.07625E+2	+2.99517E-2
+1.09375E+2	+2.09072E-2
+1.11125E+2	+1.90046E-2
+1.12875E+2	+9.69880E-3
+1.14625E+2	+8.00115E-2
+1.16375E+2	+1.77453E-1
+1.18125E+2	+2.00562E-1
+1.19875E+2	+1.15352E-1
+1.21625E+2	+3.13513E-2
+1.23375E+2	+1.26612E-2
+1.25125E+2	+1.08209E-2
+1.26875E+2	+2.42349E-3
+1.28625E+2	+2.81018E-2
+1.30375E+2	+6.99223E-2
+1.32125E+2	+7.44552E-2
+1.33875E+2	+3.57549E-2
+1.35625E+2	+1.06652E-2
+1.37375E+2	+4.89806E-3
+1.39125E+2	+1.03784E-3
+1.40875E+2	-8.02875E-5
+1.42625E+2	+5.82693E-3
+1.44375E+2	+1.09806E-2
+1.46125E+2	+9.03781E-3
+1.47875E+2	+4.94389E-3
+1.49625E+2	+2.61603E-3
+1.51375E+2	+9.13227E-4
+1.53125E+2	-7.59864E-4
+1.54875E+2	-5.97745E-4
+1.56625E+2	+1.18233E-3
+1.58375E+2	+1.56847E-3
+1.60125E+2	+6.06404E-4
+1.61875E+2	-7.66555E-4
+1.63625E+2	-1.14378E-3
+1.65375E+2	-2.59660E-4
+1.67125E+2	-1.09483E-3
+1.68875E+2	-1.54840E-4
+1.70625E+2	+4.40387E-3
+1.72375E+2	+9.90281E-3
+1.74125E+2	+7.64723E-3
