+1.89968E+2	+7.85671E-3
+1.89975E+2	+7.34057E-3
+1.89976E+2	+7.35969E-3
+1.89972E+2	+6.61416E-3
+1.89975E+2	+8.61179E-3
+1.89972E+2	+7.13030E-3
+1.89974E+2	+5.67747E-3
+1.89975E+2	+4.44449E-3
+1.89975E+2	+5.92598E-4
+1.89972E+2	-2.48509E-4
+1.89979E+2	-2.08365E-3
+1.89980E+2	-2.97255E-3
+1.89975E+2	-4.21509E-3
+1.89976E+2	-4.18642E-3
+1.89975E+2	-3.67029E-3
+1.89975E+2	-3.80410E-3
+1.89975E+2	-3.33575E-3
+1.89973E+2	-3.44089E-3
+1.89972E+2	-4.08128E-3
+1.89978E+2	-3.63205E-3
+1.89970E+2	-1.67266E-3
+1.89970E+2	-2.16967E-3
+1.89980E+2	-2.12188E-3
+1.89970E+2	-4.48272E-3
+1.89976E+2	-3.35487E-3
+1.89976E+2	-4.17686E-3
+1.89979E+2	-2.86741E-3
+1.89981E+2	-3.08725E-3
+1.89971E+2	-3.44089E-3
+1.89975E+2	-2.21746E-3
+1.89979E+2	-4.23421E-3
+1.89974E+2	-2.38951E-3
+1.89976E+2	-2.97255E-3
+1.89974E+2	-3.01078E-3
+1.89974E+2	-3.09680E-3
+1.89973E+2	-2.89609E-3
+1.89973E+2	-1.66310E-3
+1.89869E+2	-2.97255E-3
+1.89508E+2	-4.22465E-3
+1.89421E+2	-4.28200E-3
+1.89424E+2	-3.31664E-3
+1.89420E+2	-3.16371E-3
+1.89057E+2	-4.55918E-3
+1.88658E+2	-5.48631E-3
+1.88639E+2	-4.72167E-3
+1.88633E+2	-4.85548E-3
+1.88444E+2	-4.65476E-3
+1.87994E+2	-4.97974E-3
+1.87778E+2	-4.54963E-3
+1.87777E+2	-3.64161E-3
+1.87704E+2	-5.22825E-3
+1.87232E+2	-3.76587E-3
+1.86827E+2	-3.71808E-3
+1.86815E+2	-3.32620E-3
+1.86813E+2	-2.66669E-3
+1.86541E+2	-1.79691E-3
+1.86111E+2	-2.24614E-3
+1.85918E+2	-1.98807E-3
+1.85910E+2	-1.57708E-3
+1.85763E+2	-1.20431E-3
+1.85352E+2	-3.53647E-4
+1.85166E+2	+1.02271E-3
+1.85167E+2	+1.17564E-3
+1.85174E+2	+1.30945E-3
+1.85061E+2	+2.42774E-3
+1.84762E+2	+1.78735E-3
+1.84360E+2	+5.88775E-3
+1.84311E+2	+5.06576E-3
+1.84310E+2	+4.79813E-3
+1.84124E+2	+7.07295E-3
+1.83564E+2	+1.04565E-2
+1.83442E+2	+1.09917E-2
+1.83441E+2	+1.14410E-2
+1.83274E+2	+1.13167E-2
+1.82873E+2	+1.34673E-2
+1.82616E+2	+1.28078E-2
+1.82619E+2	+1.24828E-2
+1.82578E+2	+1.17086E-2
+1.82035E+2	+1.12116E-2
+1.81728E+2	+7.86626E-3
+1.81730E+2	+8.67870E-3
+1.81639E+2	+8.72649E-3
+1.81283E+2	+6.20317E-3
+1.80931E+2	+4.95106E-3
+1.80927E+2	+4.99885E-3
+1.80933E+2	+4.67388E-3
+1.80713E+2	+3.83277E-3
+1.80126E+2	+8.69781E-4
+1.80039E+2	+5.73482E-5
+1.80035E+2	-6.97737E-4
+1.79980E+2	-1.28078E-3
+1.79614E+2	-1.47194E-3
+1.79250E+2	-2.28437E-3
+1.79199E+2	-3.67029E-3
+1.79201E+2	-2.32260E-3
+1.79165E+2	-2.90564E-3
+1.78882E+2	-4.53051E-3
+1.78575E+2	-4.06217E-3
+1.78477E+2	-3.96659E-3
+1.78476E+2	-2.15056E-3
+1.78302E+2	-3.12548E-3
+1.77858E+2	-2.86741E-3
+1.77514E+2	-3.12548E-3
+1.77502E+2	-2.64758E-3
+1.77512E+2	-3.27841E-3
+1.77256E+2	-4.16730E-3
+1.76881E+2	-4.27244E-3
+1.76616E+2	-4.52095E-3
+1.76623E+2	-3.49824E-3
+1.76515E+2	-2.41818E-3
+1.75972E+2	-4.55918E-3
+1.75718E+2	-4.08128E-3
+1.75670E+2	-2.89609E-3
+1.75634E+2	-4.05261E-3
+1.75272E+2	-4.33935E-3
+1.74900E+2	-2.92476E-3
+1.74854E+2	-2.69537E-3
+1.74851E+2	-2.59023E-3
+1.74540E+2	-3.03946E-3
+1.74101E+2	-2.31304E-3
+1.74018E+2	-2.16967E-3
+1.74022E+2	-1.86382E-3
+1.73780E+2	-2.03586E-3
+1.73316E+2	-3.31664E-3
+1.73202E+2	-2.83874E-3
+1.73204E+2	-2.65713E-3
+1.73112E+2	-3.07769E-3
+1.72740E+2	-4.26288E-3
+1.72461E+2	-3.75631E-3
+1.72455E+2	-2.63802E-3
+1.72456E+2	-2.77183E-3
+1.72160E+2	-2.99167E-3
+1.71734E+2	-1.18520E-3
+1.71661E+2	-1.16608E-3
+1.71664E+2	-3.63205E-4
+1.71488E+2	+1.58663E-3
+1.70943E+2	+6.91046E-3
+1.70777E+2	+8.21035E-3
+1.70775E+2	+9.47201E-3
+1.70618E+2	+1.14123E-2
+1.70087E+2	+1.77015E-2
+1.69817E+2	+2.13909E-2
+1.69803E+2	+1.99476E-2
+1.69733E+2	+2.01675E-2
+1.69410E+2	+2.35797E-2
+1.69034E+2	+2.25856E-2
+1.68649E+2	+2.35128E-2
+1.68657E+2	+2.24423E-2
+1.68647E+2	+2.16394E-2
+1.68411E+2	+2.06645E-2
+1.68240E+2	+1.95653E-2
+1.68123E+2	+1.84375E-2
+1.67966E+2	+1.80265E-2
+1.67802E+2	+1.46142E-2
+1.67604E+2	+1.20336E-2
+1.67593E+2	+1.30563E-2
+1.67487E+2	+1.08962E-2
+1.67275E+2	+9.19483E-3
+1.67212E+2	+9.03234E-3
+1.67213E+2	+8.06698E-3
+1.67208E+2	+9.10881E-3
+1.67031E+2	+6.02156E-3
+1.66733E+2	+3.08725E-3
+1.66480E+2	+1.14696E-3
+1.66167E+2	-3.91879E-4
+1.66150E+2	+1.72045E-4
+1.66141E+2	-8.60223E-5
+1.65887E+2	-2.86741E-5
+1.65573E+2	-1.10873E-3
+1.65184E+2	-1.98807E-3
+1.65185E+2	-1.05138E-3
+1.65108E+2	-1.90205E-3
+1.64744E+2	-3.15415E-3
+1.64320E+2	-3.24017E-3
+1.64227E+2	-2.97255E-3
+1.64217E+2	-3.48868E-3
+1.64189E+2	-2.37995E-3
+1.63966E+2	-2.58067E-3
+1.63678E+2	-1.13741E-3
+1.63329E+2	-1.39547E-3
+1.63313E+2	-1.55796E-3
+1.63299E+2	-1.04183E-3
+1.63147E+2	-2.00719E-3
+1.62828E+2	-1.19475E-3
+1.62530E+2	-2.86741E-5
+1.62368E+2	-1.35724E-3
+1.62359E+2	-4.01438E-4
+1.62293E+2	-7.35969E-4
+1.62014E+2	-3.53647E-4
+1.61628E+2	-2.48509E-4
+1.61447E+2	+2.77183E-4
+1.61447E+2	-9.46246E-4
+1.61369E+2	+1.05138E-4
+1.60957E+2	+4.97018E-4
+1.60594E+2	-5.06576E-4
+1.60416E+2	-6.11714E-4
+1.60410E+2	-4.30112E-4
+1.60413E+2	-3.53647E-4
+1.60131E+2	-1.10873E-3
+1.59722E+2	-1.73956E-3
+1.59493E+2	-2.99167E-3
+1.59495E+2	-3.99526E-3
+1.59392E+2	-2.63802E-3
+1.58985E+2	-5.08488E-3
+1.58549E+2	-4.86504E-3
+1.58463E+2	-4.46360E-3
+1.58464E+2	-5.60101E-3
+1.58188E+2	-3.93791E-3
+1.57579E+2	-2.85785E-3
+1.57406E+2	-2.56155E-3
+1.57403E+2	-3.11592E-3
+1.57377E+2	-2.29393E-3
+1.57028E+2	-2.00719E-4
+1.56670E+2	+1.42415E-3
+1.56302E+2	+4.65476E-3
+1.56302E+2	+4.89371E-3
+1.56302E+2	+5.10399E-3
+1.56198E+2	+6.58549E-3
+1.55911E+2	+8.02875E-3
+1.55598E+2	+8.46842E-3
+1.55234E+2	+9.01323E-3
+1.54941E+2	+8.01919E-3
+1.54911E+2	+7.91405E-3
+1.54911E+2	+7.82803E-3
+1.54901E+2	+7.78024E-3
+1.54689E+2	+6.28919E-3
+1.54516E+2	+6.34654E-3
+1.54328E+2	+5.31427E-3
+1.54016E+2	+3.18283E-3
+1.53629E+2	+1.41459E-3
+1.53281E+2	-2.58067E-4
+1.53202E+2	-9.55804E-6
+1.53190E+2	-1.89249E-3
+1.53041E+2	-9.55804E-4
+1.52795E+2	-1.82558E-3
+1.52554E+2	-2.30349E-3
+1.52323E+2	-2.72404E-3
+1.52069E+2	-3.07769E-3
+1.52029E+2	-1.69177E-3
+1.52024E+2	-2.43730E-3
+1.51738E+2	-3.06813E-3
+1.51434E+2	-2.91520E-3
+1.51166E+2	-3.34531E-3
+1.50882E+2	-4.11951E-3
+1.50861E+2	-3.61294E-3
+1.50858E+2	-3.91879E-3
+1.50849E+2	-4.09084E-3
+1.50704E+2	-3.40266E-3
+1.50505E+2	-2.32260E-3
+1.50135E+2	-3.18283E-3
+1.49698E+2	-1.54840E-3
+1.49648E+2	-2.33216E-3
+1.49650E+2	-2.42774E-3
+1.49472E+2	-1.72045E-3
+1.49227E+2	-1.91161E-4
