+1.90603E+2	+5.70615E-3
+1.90605E+2	+5.21869E-3
+1.90605E+2	+4.34891E-3
+1.90600E+2	+4.95106E-3
+1.90606E+2	+3.66073E-3
+1.90602E+2	+2.32260E-3
+1.90603E+2	+2.37995E-3
+1.90605E+2	+2.37995E-3
+1.90605E+2	+1.51973E-3
+1.90607E+2	+1.28078E-3
+1.90610E+2	+1.29033E-3
+1.90605E+2	+8.98455E-4
+1.90602E+2	+1.61531E-3
+1.90598E+2	+1.51973E-3
+1.90601E+2	+2.12188E-3
+1.90601E+2	+1.21387E-3
+1.90606E+2	+1.77779E-3
+1.90606E+2	+1.84470E-3
+1.90604E+2	+2.35128E-3
+1.90608E+2	+1.55796E-3
+1.90607E+2	+1.51017E-3
+1.90600E+2	+2.61890E-3
+1.90604E+2	+2.58067E-3
+1.90603E+2	+1.89249E-3
+1.90604E+2	+1.30945E-3
+1.90602E+2	+1.36680E-3
+1.90605E+2	+1.77779E-3
+1.90609E+2	+2.05498E-3
+1.90603E+2	+1.11829E-3
+1.90602E+2	+1.42415E-3
+1.90605E+2	+2.35128E-3
+1.90601E+2	+1.61531E-3
+1.90607E+2	+2.24614E-3
+1.90609E+2	+2.08365E-3
+1.90609E+2	+2.25570E-3
+1.90605E+2	+1.55796E-3
+1.90600E+2	+1.65354E-3
+1.90612E+2	+5.63924E-4
+1.90601E+2	+2.28437E-3
+1.90604E+2	+1.48150E-3
+1.90605E+2	+1.31901E-3
+1.90613E+2	+8.50665E-4
+1.90600E+2	+6.49946E-4
+1.90606E+2	+1.93072E-3
+1.90604E+2	+6.78621E-4
+1.90599E+2	+1.83514E-3
+1.90607E+2	+2.66669E-3
+1.90608E+2	+7.83759E-4
+1.90607E+2	+1.60575E-3
+1.90605E+2	+2.66669E-3
+1.90606E+2	+2.38951E-3
+1.90607E+2	+4.30112E-4
+1.90612E+2	+2.00719E-3
+1.90601E+2	+1.16608E-3
+1.90608E+2	+9.17571E-4
+1.90612E+2	+1.32857E-3
+1.90604E+2	+2.09321E-3
+1.90610E+2	-3.15415E-4
+1.90481E+2	+2.83874E-3
+1.90376E+2	+3.15415E-3
+1.90373E+2	+7.55085E-4
+1.90359E+2	+1.11829E-3
+1.90064E+2	+2.48509E-3
+1.89665E+2	+3.23062E-3
+1.89584E+2	+2.55200E-3
+1.89585E+2	+3.32620E-3
+1.89586E+2	+3.29752E-3
+1.89374E+2	+2.30349E-3
+1.89064E+2	+3.23062E-3
+1.88656E+2	+2.06454E-3
+1.88161E+2	+3.38354E-3
+1.88155E+2	+5.03709E-3
+1.88163E+2	+3.60338E-3
+1.88162E+2	+2.79095E-3
+1.88066E+2	+3.42178E-3
+1.87768E+2	+3.30708E-3
+1.87485E+2	+3.75631E-3
+1.87185E+2	+3.40266E-3
+1.86802E+2	+3.01078E-3
+1.86471E+2	+3.48868E-3
+1.86458E+2	+2.14100E-3
+1.86457E+2	+1.73956E-3
+1.86455E+2	+2.81006E-3
+1.86453E+2	+3.22106E-3
+1.86163E+2	+2.52332E-3
+1.85952E+2	+2.27481E-3
+1.85722E+2	+2.86741E-3
+1.85501E+2	+1.26166E-3
+1.85226E+2	+2.64758E-3
+1.84856E+2	+1.10873E-3
+1.84689E+2	+1.95940E-3
+1.84693E+2	+2.17923E-3
+1.84695E+2	+1.39547E-3
+1.84694E+2	+6.02156E-4
+1.84620E+2	+1.50061E-3
+1.84287E+2	+1.14696E-4
+1.84088E+2	+1.29033E-3
+1.83822E+2	+1.25210E-3
+1.83597E+2	+8.60223E-4
+1.83347E+2	-1.81603E-4
+1.83008E+2	+3.44089E-4
+1.83002E+2	+5.25692E-4
+1.82981E+2	+1.19475E-3
+1.82950E+2	+4.30112E-4
+1.82952E+2	+4.30112E-4
+1.82773E+2	+3.82321E-4
+1.82483E+2	+8.60223E-4
+1.82209E+2	-9.27130E-4
+1.81900E+2	+7.83759E-4
+1.81567E+2	+2.00719E-4
+1.81184E+2	-1.52929E-4
+1.81172E+2	+8.79339E-4
+1.81180E+2	+9.74920E-4
+1.81170E+2	+6.21272E-4
+1.81174E+2	-9.55804E-6
+1.80969E+2	+1.18520E-3
+1.80578E+2	+1.39547E-3
+1.80338E+2	+1.99763E-3
+1.80079E+2	+8.21991E-4
+1.79783E+2	+6.97737E-4
+1.79445E+2	+1.33813E-3
+1.79287E+2	+1.44326E-3
+1.79284E+2	+2.53288E-3
+1.79276E+2	+1.77779E-3
+1.79277E+2	+1.40503E-3
+1.79219E+2	+9.08013E-4
+1.78856E+2	+2.33216E-3
+1.78558E+2	+3.00122E-3
+1.78323E+2	+2.13144E-3
+1.78068E+2	+2.81962E-3
+1.77747E+2	+3.23062E-3
+1.77540E+2	+3.01078E-3
+1.77543E+2	+3.21150E-3
+1.77538E+2	+2.36083E-3
+1.77541E+2	+2.13144E-3
+1.77538E+2	+2.87697E-3
+1.77204E+2	+1.68221E-3
+1.76835E+2	+4.10996E-3
+1.76547E+2	+2.74316E-3
+1.76199E+2	+3.06813E-3
+1.75828E+2	+3.19238E-3
+1.75578E+2	+2.54244E-3
+1.75572E+2	+3.89968E-3
+1.75558E+2	+2.65713E-3
+1.75555E+2	+2.87697E-3
+1.75560E+2	+3.11592E-3
+1.75315E+2	+3.30708E-3
+1.74909E+2	+2.19835E-3
+1.74598E+2	+2.69537E-3
+1.74360E+2	+1.57708E-3
+1.74149E+2	+1.84470E-3
+1.73881E+2	+2.37995E-3
+1.73766E+2	+2.81962E-3
+1.73758E+2	+2.68581E-3
+1.73761E+2	+1.83514E-3
+1.73756E+2	+2.72404E-3
+1.73675E+2	+1.74912E-3
+1.73161E+2	+2.50421E-3
+1.72730E+2	+1.07050E-3
+1.72451E+2	+2.30349E-3
+1.72241E+2	+2.04542E-3
+1.71997E+2	+6.40388E-4
+1.71963E+2	+1.46238E-3
+1.71937E+2	+2.12188E-3
+1.71934E+2	+2.48509E-3
+1.71933E+2	+1.84470E-3
+1.71886E+2	+5.25692E-4
+1.71321E+2	+1.06094E-3
+1.70965E+2	+1.60575E-3
+1.70618E+2	-3.91879E-4
+1.70255E+2	+4.58786E-4
+1.70219E+2	+1.62487E-3
+1.70210E+2	+1.62487E-4
+1.70215E+2	+1.39547E-3
