+8.75000E-1	+3.05857E-4
+2.62500E+0	+4.28374E-4
+4.37500E+0	+4.64096E-4
+6.12500E+0	+6.23879E-4
+7.87500E+0	+4.50290E-4
+9.62500E+0	+7.96503E-5
+1.13750E+1	+7.76808E-4
+1.31250E+1	+4.16209E-4
+1.48750E+1	+6.97054E-4
+1.66250E+1	+8.62347E-4
+1.83750E+1	+7.40748E-4
+2.01250E+1	+7.01560E-4
+2.18750E+1	+1.04926E-3
+2.36250E+1	+1.22152E-3
+2.53750E+1	+1.38400E-3
+2.71250E+1	+1.30858E-3
+2.88750E+1	+1.60256E-3
+3.06250E+1	+2.08578E-3
+3.23750E+1	+3.04662E-3
+3.41250E+1	+3.29274E-3
+3.58750E+1	+3.80888E-3
+3.76250E+1	+4.13120E-3
+3.93750E+1	+5.14103E-3
+4.11250E+1	+5.70854E-3
+4.28750E+1	+6.80001E-3
+4.46250E+1	+7.36788E-3
+4.63750E+1	+8.28443E-3
+4.81250E+1	+8.72436E-3
+4.98750E+1	+9.83203E-3
+5.16250E+1	+1.18286E-2
+5.33750E+1	+1.30200E-2
+5.51250E+1	+1.34426E-2
+5.68750E+1	+1.45598E-2
+5.86250E+1	+1.49989E-2
+6.03750E+1	+1.55567E-2
+6.21250E+1	+1.62066E-2
+6.38750E+1	+1.69560E-2
+6.56250E+1	+1.75071E-2
+6.73750E+1	+1.84795E-2
+6.91250E+1	+1.93151E-2
+7.08750E+1	+1.95261E-2
+7.26250E+1	+2.07157E-2
+7.43750E+1	+2.08365E-2
+7.61250E+1	+2.18991E-2
+7.78750E+1	+2.21316E-2
+7.96250E+1	+2.26167E-2
+8.13750E+1	+2.19166E-2
+8.31250E+1	+2.03013E-2
+8.48750E+1	+2.06821E-2
+8.66250E+1	+2.00797E-2
+8.83750E+1	+1.91793E-2
+9.01250E+1	+1.87624E-2
+9.18750E+1	+1.82508E-2
+9.36250E+1	+1.76691E-2
+9.53750E+1	+1.76097E-2
+9.71250E+1	+1.63060E-2
+9.88750E+1	+1.48094E-2
+1.00625E+2	+1.44748E-2
+1.02375E+2	+1.35278E-2
+1.04125E+2	+1.25871E-2
+1.05875E+2	+1.17134E-2
+1.07625E+2	+1.12020E-2
+1.09375E+2	+9.60391E-3
+1.11125E+2	+8.62692E-3
+1.12875E+2	+7.23978E-3
+1.14625E+2	+6.70974E-3
+1.16375E+2	+6.10679E-3
+1.18125E+2	+5.92338E-3
+1.19875E+2	+5.09009E-3
+1.21625E+2	+4.87460E-3
+1.23375E+2	+4.41581E-3
+1.25125E+2	+3.70087E-3
+1.26875E+2	+3.37239E-3
+1.28625E+2	+3.33575E-3
+1.30375E+2	+2.91425E-3
+1.32125E+2	+2.58306E-3
+1.33875E+2	+1.94347E-3
+1.35625E+2	+1.97639E-3
+1.37375E+2	+2.33216E-3
+1.39125E+2	+2.10755E-3
+1.40875E+2	+2.16203E-3
+1.42625E+2	+1.83132E-3
+1.44375E+2	+2.03395E-3
+1.46125E+2	+1.96704E-3
+1.47875E+2	+1.78974E-3
+1.49625E+2	+1.79372E-3
+1.51375E+2	+2.28533E-3
+1.53125E+2	+2.23778E-3
+1.54875E+2	+2.49656E-3
+1.56625E+2	+2.13144E-3
+1.58375E+2	+2.12275E-3
+1.60125E+2	+1.71089E-3
+1.61875E+2	+1.60923E-3
+1.63625E+2	+2.33614E-3
+1.65375E+2	+2.14100E-3
+1.67125E+2	+2.44822E-3
+1.68875E+2	+2.29966E-3
+1.70625E+2	+2.31835E-3
+1.72375E+2	+1.76728E-3
+1.74125E+2	+1.79978E-3
