+1.81342E+2	+1.83514E-3
+1.81056E+2	+2.47553E-3
+1.80592E+2	+2.08365E-3
+1.80527E+2	+2.21746E-3
+1.80526E+2	+2.29393E-3
+1.80525E+2	+3.16371E-3
+1.80532E+2	+3.69896E-3
+1.80416E+2	+1.22343E-3
+1.80008E+2	+2.32260E-3
+1.79726E+2	+2.50421E-3
+1.79473E+2	+1.72045E-3
+1.79181E+2	+3.70852E-3
+1.78887E+2	+1.98807E-3
+1.78622E+2	+2.78139E-3
+1.78589E+2	+2.73360E-3
+1.78585E+2	+2.87697E-3
+1.78589E+2	+2.61890E-3
+1.78583E+2	+2.50421E-3
+1.78407E+2	+2.89609E-3
+1.78053E+2	+2.37995E-3
+1.77763E+2	+2.68581E-3
+1.77500E+2	+1.64398E-3
+1.77179E+2	+2.48509E-3
+1.76887E+2	+2.57111E-3
+1.76596E+2	+2.77183E-3
+1.76576E+2	+2.99167E-3
+1.76576E+2	+1.78735E-3
+1.76577E+2	+2.18879E-3
+1.76574E+2	+3.03946E-3
+1.76360E+2	+2.55200E-3
+1.76045E+2	+1.96896E-3
+1.75798E+2	+1.97851E-3
+1.75510E+2	+6.49946E-4
+1.75132E+2	+2.37039E-3
+1.74796E+2	+3.22106E-3
+1.74776E+2	+3.20194E-3
+1.74782E+2	+2.17923E-3
+1.74776E+2	+6.49946E-4
+1.74778E+2	+2.18879E-3
+1.74762E+2	+1.17564E-3
+1.74423E+2	+2.02630E-3
+1.74106E+2	+1.24254E-4
+1.73743E+2	+2.05498E-3
+1.73387E+2	+1.17564E-3
+1.73000E+2	+1.58663E-3
+1.72812E+2	+1.21387E-3
+1.72808E+2	+2.26525E-3
+1.72812E+2	+2.06454E-3
+1.72806E+2	+2.11233E-3
+1.72802E+2	+1.63442E-3
+1.72528E+2	+1.95940E-3
+1.72219E+2	+1.65354E-3
+1.71980E+2	+1.51973E-3
+1.71672E+2	+1.66310E-3
+1.71261E+2	+2.03586E-3
+1.70852E+2	+2.24614E-3
+1.70848E+2	+1.69177E-3
+1.70846E+2	+1.74912E-3
+1.70832E+2	+2.98211E-3
+1.70837E+2	+3.06813E-3
+1.70536E+2	+9.94036E-4
+1.70229E+2	+3.08725E-3
+1.69899E+2	+3.01078E-3
+1.69501E+2	+2.05498E-3
+1.68966E+2	+2.72404E-3
+1.68889E+2	+2.38951E-3
+1.68856E+2	+1.93072E-3
+1.68860E+2	+1.31901E-3
+1.68856E+2	+2.55200E-3
+1.68855E+2	+2.20791E-3
+1.68776E+2	+3.28796E-3
+1.68526E+2	+1.85426E-3
+1.68260E+2	+2.67625E-3
+1.67993E+2	+2.52332E-3
+1.67722E+2	+2.48509E-3
+1.67424E+2	+1.74912E-3
+1.67033E+2	+1.53884E-3
+1.66960E+2	+2.23658E-3
+1.66959E+2	+2.96299E-3
+1.66961E+2	+2.33216E-3
+1.66955E+2	+3.20194E-3
+1.66958E+2	+3.22106E-3
+1.66951E+2	+3.02990E-3
+1.66889E+2	+1.14696E-3
+1.66757E+2	+3.41222E-3
+1.66535E+2	+2.61890E-3
+1.66315E+2	+1.81603E-3
+1.66063E+2	+2.88653E-3
+1.65768E+2	+2.64758E-3
+1.65452E+2	+2.03586E-3
+1.65143E+2	+9.46246E-4
+1.64983E+2	+2.95343E-3
+1.64971E+2	+2.21746E-3
+1.64978E+2	+1.87338E-3
+1.64976E+2	+2.58067E-3
+1.64974E+2	+1.72045E-3
+1.64966E+2	+1.59619E-3
+1.64862E+2	+1.93072E-3
+1.64585E+2	+2.30349E-3
+1.64220E+2	+2.52332E-3
+1.63880E+2	+1.03227E-3
+1.63563E+2	+2.57111E-3
+1.63167E+2	+3.28796E-3
+1.63030E+2	+2.22702E-3
+1.63013E+2	+3.16371E-3
+1.63008E+2	+2.36083E-3
+1.63009E+2	+1.42415E-3
+1.63010E+2	+1.73956E-3
+1.63007E+2	+2.05498E-3
+1.63004E+2	+2.63802E-3
+1.62912E+2	+3.01078E-3
+1.62632E+2	+1.25210E-3
+1.62285E+2	+2.90564E-3
+1.61937E+2	+1.94028E-3
+1.61619E+2	+8.12433E-4
+1.61374E+2	+2.41818E-3
+1.61076E+2	+1.48150E-3
+1.61047E+2	+5.92598E-4
+1.61047E+2	+2.17923E-3
+1.61051E+2	+6.69063E-4
+1.61054E+2	+1.34768E-3
+1.61049E+2	+2.10277E-3
+1.60968E+2	+1.41459E-3
+1.60765E+2	+5.92598E-4
+1.60441E+2	+3.15415E-3
+1.59994E+2	+1.48150E-3
+1.59644E+2	+1.91161E-3
+1.59248E+2	+2.41818E-3
+1.59021E+2	+2.33216E-3
+1.59008E+2	+2.67625E-3
+1.59014E+2	+1.69177E-3
+1.59016E+2	+2.14100E-3
+1.59013E+2	+2.42774E-3
+1.58875E+2	+2.61890E-3
+1.58535E+2	+2.49465E-3
+1.58109E+2	+1.46238E-3
+1.57785E+2	+1.75868E-3
+1.57515E+2	+1.32857E-3
+1.57181E+2	+1.78735E-3
+1.56997E+2	+1.28078E-3
+1.56993E+2	+1.78735E-3
+1.56993E+2	+1.84470E-3
+1.56993E+2	+2.92476E-3
+1.56991E+2	+2.67625E-3
+1.56982E+2	+2.48509E-3
+1.56618E+2	+2.20791E-3
+1.56093E+2	+2.18879E-3
+1.55665E+2	+2.24614E-3
+1.55330E+2	+2.23658E-3
+1.54999E+2	+2.05498E-3
+1.54992E+2	+2.86741E-3
+1.54996E+2	+3.30708E-3
+1.54992E+2	+1.83514E-3
+1.54991E+2	+3.60338E-3
+1.54849E+2	+2.02630E-3
+1.54439E+2	+2.59979E-3
+1.54031E+2	+2.18879E-3
+1.53695E+2	+3.14459E-3
+1.53301E+2	+1.61531E-3
+1.52909E+2	+2.64758E-3
+1.52899E+2	+1.83514E-3
+1.52892E+2	+2.50421E-3
+1.52891E+2	+2.18879E-3
+1.52891E+2	+2.40863E-3
+1.52567E+2	+1.55796E-3
+1.52172E+2	+1.81603E-3
+1.51817E+2	+3.04901E-3
+1.51490E+2	+1.74912E-3
+1.51084E+2	+2.07409E-3
+1.51015E+2	+2.16012E-3
+1.51007E+2	+2.80050E-3
+1.50990E+2	+2.24614E-3
+1.50984E+2	+2.54244E-3
+1.50979E+2	+1.46238E-3
+1.50715E+2	+2.95343E-3
+1.50257E+2	+8.69781E-4
+1.49871E+2	+2.45642E-3
+1.49567E+2	+1.28078E-3
+1.49210E+2	+1.30945E-3
+1.48980E+2	+1.56752E-3
+1.48974E+2	+1.74912E-3
+1.48951E+2	+1.66310E-3
+1.48949E+2	+2.56155E-3
+1.48855E+2	+2.68581E-3
+1.48354E+2	+2.24614E-3
+1.47936E+2	+2.59979E-3
+1.47587E+2	+2.82918E-3
+1.47122E+2	+1.41459E-3
+1.47027E+2	+1.18520E-3
+1.47024E+2	+1.26166E-3
+1.47025E+2	+1.97851E-3
+1.47022E+2	+8.02875E-4
+1.46941E+2	+9.36688E-4
+1.46530E+2	+2.07409E-3
+1.46186E+2	+2.55200E-3
+1.45833E+2	+1.74912E-3
+1.45508E+2	+2.52332E-3
+1.45112E+2	+3.26885E-3
+1.44991E+2	+1.41459E-3
+1.44991E+2	+1.91161E-3
+1.44991E+2	+1.97851E-3
+1.44989E+2	+6.97737E-4
+1.44926E+2	+2.12188E-3
+1.44527E+2	+1.94984E-3
+1.44203E+2	+2.26525E-3
+1.43853E+2	+2.36083E-3
+1.43585E+2	+2.37039E-3
+1.43309E+2	+7.16853E-4
+1.43161E+2	+2.40863E-3
+1.43128E+2	+1.94984E-3
+1.43125E+2	+1.50061E-3
+1.43123E+2	+1.77779E-3
+1.43123E+2	+2.02630E-3
+1.43049E+2	+1.94984E-3
+1.42693E+2	+9.08013E-4
+1.42309E+2	+2.70492E-3
+1.41984E+2	+2.37039E-3
+1.41666E+2	+2.61890E-3
+1.41336E+2	+2.17923E-3
+1.41275E+2	+1.83514E-3
+1.41270E+2	+1.21387E-3
+1.41264E+2	+2.09321E-3
+1.41259E+2	+2.33216E-3
+1.41207E+2	+2.59023E-3
+1.40810E+2	+2.12188E-3
+1.40374E+2	+1.89249E-3
+1.40039E+2	+2.74316E-3
+1.39692E+2	+2.27481E-3
+1.39439E+2	+2.71448E-3
+1.39435E+2	+1.57708E-3
+1.39433E+2	+2.19835E-3
+1.39435E+2	+1.30945E-3
+1.39435E+2	+1.65354E-3
+1.39430E+2	+2.37039E-3
+1.39143E+2	+2.46597E-3
+1.38783E+2	+2.07409E-3
+1.38425E+2	+2.43730E-3
+1.38063E+2	+1.89249E-3
+1.37667E+2	+2.52332E-3
+1.37549E+2	+2.36083E-3
+1.37547E+2	+2.93432E-3
+1.37548E+2	+2.00719E-3
+1.37542E+2	+3.67984E-3
+1.37547E+2	+2.27481E-3
+1.37375E+2	+1.83514E-3
+1.36915E+2	+2.22702E-3
+1.36512E+2	+1.58663E-3
+1.36154E+2	+2.53288E-3
+1.35741E+2	+1.79691E-3
+1.35594E+2	+2.35128E-3
+1.35597E+2	+3.25929E-3
+1.35596E+2	+1.61531E-3
+1.35569E+2	+2.38951E-3
+1.35557E+2	+1.51973E-3
+1.35328E+2	+5.54366E-4
+1.34894E+2	+1.76824E-3
+1.34533E+2	+2.48509E-3
+1.34171E+2	+2.10277E-3
+1.33827E+2	+2.42774E-3
+1.33665E+2	+2.26525E-3
+1.33662E+2	+8.41107E-4
+1.33661E+2	+1.73956E-3
+1.33661E+2	+2.46597E-3
+1.33545E+2	+2.20791E-3
+1.33083E+2	+9.55804E-4
+1.32732E+2	+1.47194E-3
+1.32387E+2	+2.76227E-3
+1.31996E+2	+3.21150E-3
+1.31848E+2	+2.89609E-3
+1.31846E+2	+2.55200E-3
+1.31853E+2	+2.37039E-3
+1.31843E+2	+2.40863E-3
+1.31646E+2	+2.99167E-3
+1.31225E+2	+3.05857E-3
+1.30904E+2	+2.45642E-3
+1.30580E+2	+2.94388E-3
+1.30238E+2	+2.01675E-3
+1.30068E+2	+3.06813E-3
+1.30068E+2	+3.37399E-3
+1.30069E+2	+2.23658E-3
+1.30069E+2	+3.35487E-3
+1.30022E+2	+3.68940E-3
+1.29688E+2	+2.94388E-3
+1.29308E+2	+3.14459E-3
+1.28903E+2	+2.45642E-3
+1.28409E+2	+3.36443E-3
+1.28130E+2	+3.29752E-3
+1.28128E+2	+2.74316E-3
+1.28123E+2	+4.48272E-3
+1.28123E+2	+4.21509E-3
+1.28033E+2	+2.98211E-3
+1.27682E+2	+3.02034E-3
+1.27387E+2	+3.08725E-3
+1.27083E+2	+4.33935E-3
+1.26762E+2	+3.77542E-3
+1.26430E+2	+3.02034E-3
+1.26329E+2	+2.86741E-3
+1.26324E+2	+3.24017E-3
+1.26323E+2	+3.23062E-3
+1.26321E+2	+3.16371E-3
+1.26323E+2	+3.01078E-3
+1.26318E+2	+3.23062E-3
+1.26134E+2	+4.48272E-3
+1.25793E+2	+3.80410E-3
+1.25451E+2	+2.51376E-3
+1.25175E+2	+4.57830E-3
+1.24787E+2	+3.52692E-3
+1.24455E+2	+4.08128E-3
+1.24151E+2	+4.38714E-3
+1.23953E+2	+5.12311E-3
+1.23945E+2	+3.48868E-3
+1.23948E+2	+4.62609E-3
+1.23945E+2	+4.20554E-3
+1.23945E+2	+3.99526E-3
+1.23941E+2	+3.75631E-3
+1.23711E+2	+4.23421E-3
+1.23425E+2	+5.09443E-3
+1.23149E+2	+5.12311E-3
+1.22806E+2	+4.54007E-3
+1.22431E+2	+5.63924E-3
+1.22113E+2	+5.18046E-3
+1.21807E+2	+4.52095E-3
+1.21743E+2	+5.47675E-3
+1.21709E+2	+4.34891E-3
+1.21705E+2	+4.90327E-3
+1.21701E+2	+5.10399E-3
+1.21695E+2	+3.73719E-3
+1.21695E+2	+4.50184E-3
+1.21586E+2	+4.79813E-3
+1.21413E+2	+4.75990E-3
+1.21248E+2	+4.98929E-3
+1.20942E+2	+5.40985E-3
+1.20653E+2	+5.18046E-3
+1.20258E+2	+4.34891E-3
+1.19862E+2	+4.16730E-3
+1.19604E+2	+5.04664E-3
+1.19540E+2	+6.11714E-3
+1.19539E+2	+5.42896E-3
+1.19536E+2	+5.25692E-3
+1.19534E+2	+5.60101E-3
+1.19539E+2	+5.31427E-3
+1.19441E+2	+4.74079E-3
+1.19198E+2	+4.78858E-3
+1.18896E+2	+5.56278E-3
+1.18519E+2	+5.22825E-3
+1.18161E+2	+6.50902E-3
+1.17857E+2	+6.61416E-3
+1.17613E+2	+6.97737E-3
+1.17592E+2	+5.82084E-3
+1.17593E+2	+5.66792E-3
+1.17594E+2	+5.13267E-3
+1.17597E+2	+5.84952E-3
+1.17588E+2	+5.46720E-3
+1.17454E+2	+6.32742E-3
+1.17186E+2	+6.21272E-3
+1.16910E+2	+5.70615E-3
+1.16541E+2	+6.27007E-3
+1.16172E+2	+5.43852E-3
+1.15887E+2	+6.79576E-3
+1.15725E+2	+6.52814E-3
+1.15722E+2	+5.45764E-3
+1.15728E+2	+5.86863E-3
+1.15730E+2	+6.29875E-3
+1.15723E+2	+5.40985E-3
+1.15724E+2	+6.01200E-3
+1.15558E+2	+7.28322E-3
+1.15217E+2	+6.99648E-3
+1.14825E+2	+6.12670E-3
+1.14399E+2	+7.21632E-3
+1.13973E+2	+6.49946E-3
+1.13675E+2	+7.74201E-3
+1.13616E+2	+6.43256E-3
+1.13608E+2	+7.42659E-3
+1.13607E+2	+6.11714E-3
+1.13610E+2	+6.96781E-3
+1.13608E+2	+8.21991E-3
+1.13606E+2	+6.56637E-3
+1.13424E+2	+7.49350E-3
+1.13132E+2	+7.22588E-3
+1.12807E+2	+8.49709E-3
+1.12377E+2	+6.94869E-3
+1.11978E+2	+8.50665E-3
+1.11567E+2	+8.71693E-3
+1.11386E+2	+8.93676E-3
+1.11341E+2	+7.98096E-3
+1.11336E+2	+8.38240E-3
+1.11334E+2	+8.36328E-3
+1.11329E+2	+8.88897E-3
+1.11326E+2	+8.43975E-3
+1.11296E+2	+7.78024E-3
+1.10950E+2	+9.63450E-3
+1.10628E+2	+8.90809E-3
+1.10254E+2	+8.98455E-3
+1.09875E+2	+8.60223E-3
+1.09540E+2	+9.87345E-3
+1.09286E+2	+9.37643E-3
+1.09285E+2	+1.03991E-2
+1.09283E+2	+9.73008E-3
+1.09282E+2	+9.35732E-3
+1.09280E+2	+1.03131E-2
+1.09261E+2	+8.51621E-3
+1.08962E+2	+1.00551E-2
+1.08508E+2	+9.81610E-3
+1.08136E+2	+1.00837E-2
+1.07744E+2	+1.03800E-2
+1.07257E+2	+1.11160E-2
+1.07125E+2	+1.13549E-2
+1.07118E+2	+1.18520E-2
+1.07116E+2	+1.15843E-2
+1.07116E+2	+1.20622E-2
+1.07114E+2	+1.10109E-2
+1.07062E+2	+1.13263E-2
+1.06766E+2	+1.12498E-2
+1.06387E+2	+1.18424E-2
+1.06060E+2	+1.06954E-2
+1.05647E+2	+1.20718E-2
+1.05275E+2	+1.22438E-2
+1.04917E+2	+1.20909E-2
+1.04853E+2	+1.14219E-2
+1.04843E+2	+1.22247E-2
+1.04840E+2	+1.23203E-2
+1.04839E+2	+1.23394E-2
+1.04841E+2	+1.27122E-2
+1.04657E+2	+1.31614E-2
+1.04375E+2	+1.22056E-2
+1.04105E+2	+1.38114E-2
+1.03791E+2	+1.33813E-2
+1.03457E+2	+1.27887E-2
+1.03165E+2	+1.39643E-2
+1.03123E+2	+1.26071E-2
+1.03123E+2	+1.32379E-2
+1.03122E+2	+1.21196E-2
+1.03121E+2	+1.30467E-2
+1.03122E+2	+1.30754E-2
+1.03078E+2	+1.46620E-2
+1.02849E+2	+1.38783E-2
+1.02535E+2	+1.34386E-2
+1.02237E+2	+1.28938E-2
+1.01874E+2	+1.49488E-2
+1.01524E+2	+1.44613E-2
+1.01400E+2	+1.52164E-2
+1.01399E+2	+1.43562E-2
+1.01398E+2	+1.36393E-2
+1.01399E+2	+1.37827E-2
+1.01399E+2	+1.33143E-2
+1.01400E+2	+1.45664E-2
+1.01321E+2	+1.47672E-2
+1.01076E+2	+1.42988E-2
+1.00747E+2	+1.44900E-2
+1.00492E+2	+1.49966E-2
+1.00157E+2	+1.53311E-2
+9.98644E+1	+1.49392E-2
+9.95529E+1	+1.47672E-2
+9.95265E+1	+1.52164E-2
+9.95272E+1	+1.53406E-2
+9.95256E+1	+1.40216E-2
+9.95273E+1	+1.42032E-2
+9.95238E+1	+1.44995E-2
+9.95292E+1	+1.51208E-2
+9.94924E+1	+1.54458E-2
+9.91995E+1	+1.37445E-2
+9.88892E+1	+1.38305E-2
+9.86085E+1	+1.57994E-2
+9.82526E+1	+1.57230E-2
+9.79912E+1	+1.52642E-2
+9.77572E+1	+1.65641E-2
+9.75966E+1	+1.59619E-2
+9.75936E+1	+1.61626E-2
+9.75918E+1	+1.58090E-2
+9.75908E+1	+1.53120E-2
+9.75894E+1	+1.57708E-2
+9.75915E+1	+1.71184E-2
+9.75017E+1	+1.60862E-2
+9.72569E+1	+1.65641E-2
+9.69403E+1	+1.76824E-2
+9.66181E+1	+1.64685E-2
+9.63016E+1	+1.72140E-2
+9.60265E+1	+1.63156E-2
+9.57951E+1	+1.79882E-2
+9.56829E+1	+1.81507E-2
+9.56788E+1	+1.77206E-2
+9.56809E+1	+1.70229E-2
+9.56793E+1	+1.68508E-2
+9.56797E+1	+1.73765E-2
+9.56802E+1	+1.73765E-2
+9.56818E+1	+1.79596E-2
+9.56778E+1	+1.69464E-2
+9.55941E+1	+1.78066E-2
+9.54032E+1	+1.81507E-2
+9.52549E+1	+1.76250E-2
+9.49434E+1	+1.81889E-2
+9.46830E+1	+1.86668E-2
+9.44452E+1	+1.61818E-2
+9.41483E+1	+1.77397E-2
+9.38777E+1	+1.77588E-2
+9.36188E+1	+1.72714E-2
+9.34651E+1	+1.68986E-2
+9.34667E+1	+1.87051E-2
+9.34644E+1	+1.77110E-2
+9.34661E+1	+1.82654E-2
+9.34587E+1	+1.84661E-2
+9.34299E+1	+1.73096E-2
+9.34188E+1	+1.75772E-2
+9.32782E+1	+1.76537E-2
+9.29766E+1	+1.81603E-2
+9.27298E+1	+1.86286E-2
+9.25099E+1	+1.84088E-2
+9.22313E+1	+1.81985E-2
+9.19596E+1	+1.82272E-2
+9.16601E+1	+1.76633E-2
+9.14686E+1	+1.85713E-2
+9.14410E+1	+1.83228E-2
+9.14375E+1	+1.78735E-2
+9.14382E+1	+1.89345E-2
+9.14394E+1	+1.80360E-2
+9.14380E+1	+1.95749E-2
+9.14377E+1	+1.77302E-2
+9.14364E+1	+1.72331E-2
+9.12227E+1	+1.80456E-2
+9.10033E+1	+1.83132E-2
+9.07552E+1	+1.85713E-2
+9.05019E+1	+1.86477E-2
+9.01336E+1	+1.85426E-2
+8.97769E+1	+1.90778E-2
+8.95187E+1	+1.89727E-2
+8.92459E+1	+1.89823E-2
+8.91498E+1	+1.78926E-2
+8.91452E+1	+1.92021E-2
+8.91447E+1	+2.01675E-2
+8.91434E+1	+1.97660E-2
+8.91412E+1	+1.88676E-2
+8.91429E+1	+1.94124E-2
+8.91400E+1	+1.93072E-2
+8.89909E+1	+1.86095E-2
+8.88033E+1	+1.86286E-2
+8.84874E+1	+1.93168E-2
+8.81221E+1	+1.95653E-2
+8.77573E+1	+1.96131E-2
+8.73813E+1	+2.00910E-2
+8.70274E+1	+1.88484E-2
+8.69377E+1	+2.02344E-2
+8.69375E+1	+2.05593E-2
+8.69373E+1	+1.97278E-2
+8.69385E+1	+2.01579E-2
+8.69379E+1	+1.92403E-2
+8.69392E+1	+1.99094E-2
+8.68250E+1	+2.04351E-2
+8.65186E+1	+2.09608E-2
+8.60928E+1	+2.07123E-2
+8.57314E+1	+2.12475E-2
+8.53737E+1	+2.03777E-2
+8.49849E+1	+1.93168E-2
+8.46967E+1	+2.12953E-2
+8.46629E+1	+2.04160E-2
+8.46618E+1	+2.04733E-2
+8.46648E+1	+2.15916E-2
+8.46616E+1	+2.18114E-2
+8.46621E+1	+2.05785E-2
+8.46619E+1	+2.09321E-2
+8.46650E+1	+2.03395E-2
+8.45008E+1	+2.03108E-2
+8.41941E+1	+2.01770E-2
+8.37813E+1	+2.05689E-2
+8.34810E+1	+2.03777E-2
+8.31055E+1	+2.04924E-2
+8.27608E+1	+1.94602E-2
+8.23767E+1	+2.06071E-2
+8.22071E+1	+2.08270E-2
+8.22065E+1	+2.14291E-2
+8.22087E+1	+2.10372E-2
+8.22064E+1	+2.09894E-2
+8.22063E+1	+2.20217E-2
+8.22012E+1	+2.24901E-2
+8.19754E+1	+2.13622E-2
+8.16112E+1	+2.22607E-2
+8.12663E+1	+2.28533E-2
+8.09509E+1	+2.34554E-2
+8.06463E+1	+2.23562E-2
+8.03279E+1	+2.13049E-2
+8.00860E+1	+2.28150E-2
+8.00268E+1	+2.29966E-2
+8.00245E+1	+2.14673E-2
+8.00207E+1	+2.19357E-2
+8.00224E+1	+2.33025E-2
+8.00170E+1	+2.36370E-2
+8.00220E+1	+2.26239E-2
+7.99466E+1	+2.27003E-2
+7.96729E+1	+2.28724E-2
+7.93561E+1	+2.27290E-2
+7.90540E+1	+2.30158E-2
+7.86884E+1	+2.20791E-2
+7.83399E+1	+2.20122E-2
+7.80348E+1	+2.21842E-2
+7.78261E+1	+2.24423E-2
+7.78131E+1	+2.20695E-2
+7.78080E+1	+2.19930E-2
+7.78103E+1	+2.21173E-2
+7.78110E+1	+2.26717E-2
+7.78045E+1	+2.16490E-2
+7.78112E+1	+2.19930E-2
+7.75832E+1	+2.22416E-2
+7.73125E+1	+2.21269E-2
+7.69620E+1	+2.19357E-2
+7.64828E+1	+2.14387E-2
+7.61210E+1	+2.17159E-2
+7.57620E+1	+2.14769E-2
+7.56099E+1	+2.24709E-2
+7.56083E+1	+2.19453E-2
+7.56105E+1	+2.19070E-2
+7.56034E+1	+2.16967E-2
+7.56083E+1	+2.25570E-2
+7.56038E+1	+2.28628E-2
+7.56057E+1	+2.10564E-2
+7.54881E+1	+2.17254E-2
+7.51869E+1	+2.09417E-2
+7.46987E+1	+2.04829E-2
+7.42240E+1	+2.04446E-2
+7.37829E+1	+2.14769E-2
+7.33946E+1	+2.09130E-2
+7.31600E+1	+2.08270E-2
+7.31594E+1	+1.97851E-2
+7.31581E+1	+2.12380E-2
+7.31559E+1	+2.05593E-2
+7.31533E+1	+2.06071E-2
+7.31517E+1	+1.98329E-2
+7.31516E+1	+2.14291E-2
+7.29496E+1	+2.15629E-2
+7.25115E+1	+2.07696E-2
+7.20781E+1	+2.03491E-2
+7.17357E+1	+1.96513E-2
+7.13127E+1	+1.96513E-2
+7.08519E+1	+2.00241E-2
+7.07040E+1	+1.99954E-2
+7.07023E+1	+1.93359E-2
+7.06992E+1	+1.88102E-2
+7.06936E+1	+1.92117E-2
+7.06928E+1	+2.02248E-2
+7.06902E+1	+1.90874E-2
+7.03772E+1	+1.92690E-2
+6.99745E+1	+2.01961E-2
+6.96288E+1	+2.01961E-2
+6.92646E+1	+1.99094E-2
+6.88922E+1	+1.93646E-2
+6.85887E+1	+1.97851E-2
+6.85846E+1	+1.97851E-2
+6.85774E+1	+1.82558E-2
+6.85753E+1	+1.79022E-2
+6.85795E+1	+1.88484E-2
+6.85751E+1	+1.93263E-2
+6.84570E+1	+1.88962E-2
+6.81127E+1	+1.91065E-2
+6.77441E+1	+1.82845E-2
+6.73829E+1	+1.80838E-2
+6.69744E+1	+1.85139E-2
+6.65233E+1	+1.84088E-2
+6.62970E+1	+1.75963E-2
+6.62950E+1	+1.64398E-2
+6.62908E+1	+1.68413E-2
+6.62906E+1	+1.85044E-2
+6.62885E+1	+1.81889E-2
+6.62749E+1	+1.77110E-2
+6.59152E+1	+1.73956E-2
+6.54950E+1	+1.73478E-2
+6.51399E+1	+1.75390E-2
+6.47373E+1	+1.80073E-2
+6.43993E+1	+1.79882E-2
+6.40659E+1	+1.75486E-2
+6.39841E+1	+1.62582E-2
+6.39812E+1	+1.64207E-2
+6.39776E+1	+1.71853E-2
+6.39774E+1	+1.77206E-2
+6.39759E+1	+1.67170E-2
+6.39739E+1	+1.69177E-2
+6.37120E+1	+1.55223E-2
+6.33354E+1	+1.62295E-2
+6.28475E+1	+1.59715E-2
+6.24574E+1	+1.60766E-2
+6.20475E+1	+1.56656E-2
+6.17696E+1	+1.57516E-2
+6.17629E+1	+1.64398E-2
+6.17611E+1	+1.76346E-2
+6.17625E+1	+1.58663E-2
+6.17592E+1	+1.53215E-2
+6.17603E+1	+1.74052E-2
+6.16015E+1	+1.59332E-2
+6.12245E+1	+1.64685E-2
+6.07787E+1	+1.50443E-2
+6.03732E+1	+1.57230E-2
+5.99411E+1	+1.53406E-2
+5.95378E+1	+1.52068E-2
+5.94536E+1	+1.54076E-2
+5.94482E+1	+1.59332E-2
+5.94450E+1	+1.44900E-2
+5.94444E+1	+1.49488E-2
+5.94455E+1	+1.58472E-2
