+4.52500E+4	+2.62140E-4
+4.55000E+4	+2.68807E-4
+4.57500E+4	+2.76349E-4
+4.60000E+4	+2.81332E-4
+4.62500E+4	+2.87527E-4
+4.65000E+4	+2.95507E-4
+4.67500E+4	+3.02510E-4
+4.70000E+4	+3.11197E-4
+4.72500E+4	+3.19177E-4
+4.75000E+4	+3.27864E-4
+4.77500E+4	+3.35406E-4
+4.80000E+4	+3.44531E-4
+4.82500E+4	+3.54598E-4
+4.85000E+4	+3.61938E-4
+4.87500E+4	+3.71601E-4
+4.90000E+4	+3.82813E-4
+4.92500E+4	+3.93453E-4
+4.95000E+4	+4.03891E-4
+4.97500E+4	+4.14227E-4
+5.00000E+4	+4.27224E-4
+5.02500E+4	+4.39345E-4
+5.05000E+4	+4.52207E-4
+5.07500E+4	+4.65608E-4
+5.10000E+4	+4.81096E-4
+5.12500E+4	+4.93756E-4
+5.15000E+4	+5.08537E-4
+5.17500E+4	+5.24564E-4
+5.20000E+4	+5.40052E-4
+5.22500E+4	+5.58672E-4
+5.25000E+4	+5.76180E-4
+5.27500E+4	+5.94059E-4
+5.30000E+4	+6.13958E-4
+5.32500E+4	+6.35911E-4
+5.35000E+4	+6.55641E-4
+5.37500E+4	+6.78200E-4
+5.40000E+4	+7.02072E-4
+5.42500E+4	+7.27628E-4
+5.45000E+4	+7.54126E-4
+5.47500E+4	+7.80590E-4
+5.50000E+4	+8.10287E-4
+5.52500E+4	+8.41264E-4
+5.55000E+4	+8.75035E-4
+5.57500E+4	+9.09210E-4
+5.60000E+4	+9.45203E-4
+5.62500E+4	+9.84226E-4
+5.65000E+4	+1.02510E-3
+5.67500E+4	+1.06904E-3
+5.70000E+4	+1.11544E-3
+5.72500E+4	+1.16638E-3
+5.75000E+4	+1.21854E-3
+5.77500E+4	+1.27557E-3
+5.80000E+4	+1.33574E-3
+5.82500E+4	+1.40173E-3
+5.85000E+4	+1.47160E-3
+5.87500E+4	+1.54759E-3
+5.90000E+4	+1.62948E-3
+5.92500E+4	+1.71911E-3
+5.95000E+4	+1.81510E-3
+5.97500E+4	+1.92015E-3
+6.00000E+4	+2.03497E-3
+6.02500E+4	+2.15914E-3
+6.05000E+4	+2.29719E-3
+6.07500E+4	+2.44843E-3
+6.10000E+4	+2.61638E-3
+6.12500E+4	+2.80197E-3
+6.15000E+4	+3.00681E-3
+6.17500E+4	+3.23809E-3
+6.20000E+4	+3.49597E-3
+6.22500E+4	+3.78718E-3
+6.25000E+4	+4.11725E-3
+6.27500E+4	+4.49318E-3
+6.30000E+4	+4.92573E-3
+6.32500E+4	+5.42277E-3
+6.35000E+4	+6.00327E-3
+6.37500E+4	+6.67906E-3
+6.40000E+4	+7.47916E-3
+6.42500E+4	+8.43074E-3
+6.45000E+4	+9.57165E-3
+6.47500E+4	+1.09647E-2
+6.50000E+4	+1.26722E-2
+6.52500E+4	+1.47906E-2
+6.55000E+4	+1.74512E-2
+6.57500E+4	+2.08193E-2
+6.60000E+4	+2.50916E-2
+6.62500E+4	+3.05104E-2
+6.65000E+4	+3.71606E-2
+6.67500E+4	+4.48119E-2
+6.70000E+4	+5.25970E-2
+6.72500E+4	+5.90452E-2
+6.75000E+4	+6.30433E-2
+6.77500E+4	+6.49007E-2
+6.80000E+4	+6.54646E-2
+6.82500E+4	+6.54788E-2
+6.85000E+4	+6.50867E-2
+6.87500E+4	+6.37547E-2
+6.90000E+4	+6.06053E-2
+6.92500E+4	+5.51576E-2
+6.95000E+4	+4.80054E-2
+6.97500E+4	+4.03984E-2
+7.00000E+4	+3.28975E-2
+7.02500E+4	+2.73840E-2
+7.05000E+4	+2.29440E-2
+7.07500E+4	+1.93349E-2
+7.10000E+4	+1.64375E-2
+7.12500E+4	+1.41491E-2
+7.15000E+4	+1.22805E-2
+7.17500E+4	+1.07864E-2
+7.20000E+4	+9.57774E-3
+7.22500E+4	+8.52856E-3
+7.25000E+4	+7.65809E-3
+7.27500E+4	+6.91974E-3
+7.30000E+4	+6.25637E-3
+7.32500E+4	+5.72550E-3
+7.35000E+4	+5.24725E-3
+7.37500E+4	+4.83193E-3
+7.40000E+4	+4.47543E-3
+7.42500E+4	+4.15483E-3
+7.45000E+4	+3.87186E-3
+7.47500E+4	+3.71345E-3
+7.50000E+4	+3.49688E-3
+7.52500E+4	+3.28974E-3
+7.55000E+4	+3.10227E-3
+7.57500E+4	+2.93166E-3
+7.60000E+4	+2.82038E-3
+7.62500E+4	+2.68422E-3
+7.65000E+4	+2.55527E-3
+7.67500E+4	+2.43853E-3
+7.70000E+4	+2.33133E-3
+7.72500E+4	+2.23002E-3
+7.75000E+4	+2.13769E-3
+7.77500E+4	+2.05251E-3
+7.80000E+4	+1.97264E-3
+7.82500E+4	+1.89907E-3
+7.85000E+4	+1.83089E-3
+7.87500E+4	+1.76662E-3
+7.90000E+4	+1.70651E-3
+7.92500E+4	+1.65025E-3
+7.95000E+4	+1.59705E-3
+7.97500E+4	+1.54517E-3
+8.00000E+4	+1.50089E-3
+NaN	+NaN
