+5.41633E-1	-3.04153E-2
+5.42664E-1	-2.13114E-2
+5.44169E-1	+2.39053E-3
+5.44988E-1	+3.54980E-2
+5.45968E-1	+5.80384E-2
+5.47106E-1	+7.21185E-2
+5.48351E-1	+1.01643E-1
+5.49622E-1	+1.39036E-1
+5.51057E-1	+1.63442E-1
+5.52124E-1	+2.00401E-1
+5.53090E-1	+2.26767E-1
+5.54542E-1	+2.68428E-1
+5.56033E-1	+3.02073E-1
+5.57701E-1	+3.63589E-1
+5.59395E-1	+4.05288E-1
+5.60690E-1	+4.75269E-1
+5.62288E-1	+5.07256E-1
+5.64197E-1	+5.63784E-1
+5.66272E-1	+6.50382E-1
+5.68305E-1	+7.68376E-1
+5.70286E-1	+8.31137E-1
+5.71787E-1	+9.29884E-1
+5.73322E-1	+1.01237E+0
+5.76069E-1	+1.12722E+0
+5.78772E-1	+1.23090E+0
+5.83531E-1	+1.47836E+0
+5.89471E-1	+1.94716E+0
+5.97470E-1	+2.82045E+0
+6.05286E-1	+2.82045E+0
+6.11983E-1	+3.87545E+0
+6.20925E-1	+4.93078E+0
+6.33931E-1	+6.80985E+0
+6.52620E-1	+8.71318E+0
+6.64077E-1	+1.50024E+1
+6.64150E-1	+1.53703E+1
