+3.00000E+6	+1.85860E-1
+3.25000E+6	+1.90393E-1
+3.50000E+6	+1.94581E-1
+3.75000E+6	+1.98534E-1
+4.00000E+6	+2.01807E-1
+4.25000E+6	+2.04257E-1
+4.50000E+6	+2.07472E-1
+4.75000E+6	+2.08660E-1
+5.00000E+6	+2.09923E-1
+5.25000E+6	+2.11746E-1
+5.50000E+6	+2.10543E-1
+5.75000E+6	+2.10085E-1
+6.00000E+6	+2.08157E-1
+6.25000E+6	+2.04857E-1
+6.50000E+6	+2.02435E-1
+6.75000E+6	+1.98766E-1
+7.00000E+6	+1.94368E-1
+7.25000E+6	+1.90664E-1
+7.50000E+6	+1.85983E-1
+7.75000E+6	+1.79847E-1
+8.00000E+6	+1.75107E-1
+8.25000E+6	+1.70102E-1
+8.50000E+6	+1.65277E-1
+8.75000E+6	+1.60177E-1
+9.00000E+6	+1.53836E-1
+9.25000E+6	+1.51765E-1
+9.50000E+6	+1.48161E-1
+9.75000E+6	+1.44320E-1
+1.00000E+7	+1.41457E-1
+NaN	+NaN
