+3.00000E+6	+2.03333E-1
+3.25000E+6	+1.89539E-1
+3.50000E+6	+1.77476E-1
+3.75000E+6	+1.65481E-1
+4.00000E+6	+1.55686E-1
+4.25000E+6	+1.45561E-1
+4.50000E+6	+1.35431E-1
+4.75000E+6	+1.26903E-1
+5.00000E+6	+1.18522E-1
+5.25000E+6	+1.11327E-1
+5.50000E+6	+1.05446E-1
+5.75000E+6	+9.97409E-2
+6.00000E+6	+9.45355E-2
+6.25000E+6	+9.10093E-2
+6.50000E+6	+8.85005E-2
+6.75000E+6	+8.66063E-2
+7.00000E+6	+8.50799E-2
+7.25000E+6	+8.52820E-2
+7.50000E+6	+8.61886E-2
+7.75000E+6	+8.83691E-2
+8.00000E+6	+9.15155E-2
+8.25000E+6	+9.53027E-2
+8.50000E+6	+1.01030E-1
+8.75000E+6	+1.05134E-1
+9.00000E+6	+1.10721E-1
+9.25000E+6	+1.18403E-1
+9.50000E+6	+1.28015E-1
+9.75000E+6	+1.36918E-1
+1.00000E+7	+1.46632E-1
+NaN	+NaN
