+3.00000E+6	+1.81154E-1
+3.25000E+6	+1.90061E-1
+3.50000E+6	+1.99900E-1
+3.75000E+6	+2.09638E-1
+4.00000E+6	+2.19602E-1
+4.25000E+6	+2.29674E-1
+4.50000E+6	+2.39125E-1
+4.75000E+6	+2.46928E-1
+5.00000E+6	+2.54738E-1
+5.25000E+6	+2.60829E-1
+5.50000E+6	+2.64906E-1
+5.75000E+6	+2.67554E-1
+6.00000E+6	+2.67422E-1
+6.25000E+6	+2.65718E-1
+6.50000E+6	+2.62410E-1
+6.75000E+6	+2.57314E-1
+7.00000E+6	+2.50801E-1
+7.25000E+6	+2.41713E-1
+7.50000E+6	+2.32445E-1
+7.75000E+6	+2.23247E-1
+8.00000E+6	+2.13155E-1
+8.25000E+6	+2.04053E-1
+8.50000E+6	+1.93559E-1
+8.75000E+6	+1.83739E-1
+9.00000E+6	+1.74581E-1
+9.25000E+6	+1.65339E-1
+9.50000E+6	+1.55623E-1
+9.75000E+6	+1.47544E-1
+1.00000E+7	+1.40384E-1
+NaN	+NaN
