+3.00000E+6	+1.96818E-1
+3.25000E+6	+1.86346E-1
+3.50000E+6	+1.69068E-1
+3.75000E+6	+1.52102E-1
+4.00000E+6	+1.35577E-1
+4.25000E+6	+1.20881E-1
+4.50000E+6	+1.07411E-1
+4.75000E+6	+9.43819E-2
+5.00000E+6	+8.31566E-2
+5.25000E+6	+7.11580E-2
+5.50000E+6	+6.15784E-2
+5.75000E+6	+5.17004E-2
+6.00000E+6	+4.21401E-2
+6.25000E+6	+3.38774E-2
+6.50000E+6	+2.64407E-2
+6.75000E+6	+2.26844E-2
+7.00000E+6	+2.26059E-2
+7.25000E+6	+2.45961E-2
+7.50000E+6	+3.02387E-2
+7.75000E+6	+4.02405E-2
+8.00000E+6	+4.97468E-2
+8.25000E+6	+5.92165E-2
+8.50000E+6	+7.10754E-2
+8.75000E+6	+8.14693E-2
+9.00000E+6	+9.33051E-2
+9.25000E+6	+1.06401E-1
+9.50000E+6	+1.20315E-1
+9.75000E+6	+1.34786E-1
+1.00000E+7	+1.50975E-1
+NaN	+NaN
