+3.00000E+6	+1.70460E-1
+3.20000E+6	+1.84644E-1
+3.40000E+6	+1.99579E-1
+3.60000E+6	+2.16188E-1
+3.80000E+6	+2.33918E-1
+4.00000E+6	+2.52570E-1
+4.20000E+6	+2.74998E-1
+4.40000E+6	+2.98054E-1
+4.60000E+6	+3.22327E-1
+4.80000E+6	+3.48584E-1
+5.00000E+6	+3.77211E-1
+5.20000E+6	+4.04465E-1
+5.40000E+6	+4.32221E-1
+5.60000E+6	+4.58382E-1
+5.80000E+6	+4.79403E-1
+6.00000E+6	+4.94925E-1
+6.20000E+6	+5.02084E-1
+6.40000E+6	+4.99486E-1
+6.60000E+6	+4.88856E-1
+6.80000E+6	+4.70050E-1
+7.00000E+6	+4.46532E-1
+7.20000E+6	+4.19788E-1
+7.40000E+6	+3.92765E-1
+7.60000E+6	+3.65442E-1
+7.80000E+6	+3.38705E-1
+8.00000E+6	+3.14181E-1
+8.20000E+6	+2.90911E-1
+8.40000E+6	+2.68990E-1
+8.60000E+6	+2.47208E-1
+8.80000E+6	+2.29637E-1
+9.00000E+6	+2.13171E-1
+9.20000E+6	+1.97500E-1
+9.40000E+6	+1.82476E-1
+9.60000E+6	+1.69961E-1
+9.80000E+6	+1.56898E-1
+1.00000E+7	+1.45998E-1
+NaN	+NaN
