+3.00000E+6	+1.76128E-1
+3.25000E+6	+1.88787E-1
+3.50000E+6	+2.02960E-1
+3.75000E+6	+2.18108E-1
+4.00000E+6	+2.32138E-1
+4.25000E+6	+2.47442E-1
+4.50000E+6	+2.65300E-1
+4.75000E+6	+2.79673E-1
+5.00000E+6	+2.95304E-1
+5.25000E+6	+3.08573E-1
+5.50000E+6	+3.18030E-1
+5.75000E+6	+3.24778E-1
+6.00000E+6	+3.29350E-1
+6.25000E+6	+3.29066E-1
+6.50000E+6	+3.24332E-1
+6.75000E+6	+3.16936E-1
+7.00000E+6	+3.04975E-1
+7.25000E+6	+2.91184E-1
+7.50000E+6	+2.77172E-1
+7.75000E+6	+2.61929E-1
+8.00000E+6	+2.45158E-1
+8.25000E+6	+2.30212E-1
+8.50000E+6	+2.15073E-1
+8.75000E+6	+2.01073E-1
+9.00000E+6	+1.87550E-1
+9.25000E+6	+1.75104E-1
+9.50000E+6	+1.62361E-1
+9.75000E+6	+1.52613E-1
+1.00000E+7	+1.41709E-1
+NaN	+NaN
